boot_lin_minus_gam,boot_rsf_minus_gam,boot_gam_minus_lin_c
0.01046449996229315,0.004003473695975507,0.006766305733081679
0.007836488089817212,0.002085289848876154,0.00638962684298694
0.010330410221467773,0.007037466132735315,0.011323101208152608
0.004501678784664093,0.004574836443154207,0.011699780098247126
0.013343907172942843,0.006680769066168157,0.014185768697026258
0.004565851509985064,0.00443280505719848,0.008875615441766072
0.009629357078973944,0.008695266909264365,0.01593163391833352
0.007001345206498005,0.006777083062164957,0.00887561544176596
0.0022007235560495553,-0.0022261265965044796,0.00035637758972784095
0.01340807989826387,0.006538737680212459,0.02308168543915945
0.012958422093943711,0.008955649979834696,-0.0007219218454462828
0.012888505078439333,0.011847611030638805,-0.0025062898991461413
0.010464499962293178,0.004003473695975535,-0.01030243175318546
0.010785812315971283,0.0018706241682646396,0.009936887497467017
0.00489290815384652,-0.0004499741353607978,0.004588231409814014
0.012642854030448958,0.008338569842697152,0.006389626842987051
0.013016850529081359,0.011563548258727407,0.0039036382442079187
0.00738108599531373,0.007252131813346802,0.013501175531420162
0.012637109740265634,0.011088499507545563,0.002842366188506973
0.007065517931819004,0.006635051676209258,-0.010263928920792753
0.010330410221467773,0.007037466132735315,0.0074508988986878855
0.007386830285497109,0.004502202148498391,0.014562447587121108
0.01225736895144991,0.01061345075636369,-0.01316509924205933
0.0018152384770504792,4.875431716205858e-05,0.007074220008593035
0.010084759173477426,0.003528424944793662,0.00638962684298694
0.004822991138342114,0.002441986915443284,0.00638962684298694
0.010464499962293122,0.004003473695975507,-0.0007219218454462828
0.010009097867789696,0.009170315660446182,0.008567701166254604
-0.0007486006701044601,-0.0020114609158929653,0.020219017950285578
0.004507423074847444,0.0018249067783057682,0.00887561544176596
0.004571595800168443,0.0016828753923500417,0.02308168543915934
0.004828735428525521,-0.000307942749405099,0.0074508988986878855
0.005278393232845652,-0.002724855049027336,0.021280290005986413
0.007842232380000591,-0.0006646398159722566,-0.0025062898991460303
0.013343907172942843,0.00668076906616813,0.01953442478467937
0.007451003010818108,0.004360170762542692,0.02196488317159251
0.0019435839276924771,-0.00023530845474931117,0.013539678363812868
0.001879411202371506,-9.327706879358466e-05,0.00676630573308179
0.012572937014944607,0.011230530893501234,0.00638962684298694
0.007129690657140031,0.006493020290253587,-0.009617838587579253
0.012642854030448958,0.008338569842697152,-0.010263928920792753
0.010009097867789696,0.009170315660446182,-0.002091108176658696
0.007065517931819004,0.00663505167620923,0.008837112609373476
0.013022594819264738,0.008813618593879025,0.013539678363812868
0.002200723556049583,-0.0022261265965044796,-0.0067551710987052704
0.007451003010818108,0.004360170762542692,0.023766278604765434
0.009699274094478322,0.005803305858460256,0.005328354787286216
0.010394582946788772,0.006895434746779616,0.013501175531420162
0.00482299113834217,0.0024419869154433393,0.001725563920940254
0.010014842157973047,0.006420385995597772,0.015987164130199294
0.009693529804294942,0.008553235523308639,-0.025894715461264206
0.004443250349526445,0.0019669381642614947,0.002842366188507084
0.012958422093943711,0.008955649979834696,0.00638962684298694
0.0018794112023714782,-9.327706879361242e-05,0.009252294331860922
0.0015580988486933456,0.002039572458917227,0.00039488042212043606
0.015902002029914375,0.011490913964071592,0.004588231409814014
0.010079014883294074,0.006278354609642073,0.0039036382442079187
0.004957080879167491,-0.0005920055213165243,0.014870361862632353
0.009944925142468669,0.009312347046401853,-0.023408726862485185
0.0018094941868671277,0.002798683982010497,0.014870361862632353
0.004951336588984168,0.002157924143531914,0.017733029351506335
0.00738108599531373,0.007252131813346802,0.011738282930639943
0.004443250349526445,0.0019669381642614947,0.010638508042546402
0.010330410221467773,0.007037466132735343,0.021280290005986524
0.015516516950915299,0.013765794877738186,0.017733029351506335
0.0044432503495264175,0.001966938164261467,0.0010409707553339365
0.00745100301081808,0.004360170762542692,0.014562447587121108
0.004507423074847444,0.0018249067783057682,0.007074220008593146
0.013343907172942843,0.00668076906616813,0.011053689765033847
0.0044432503495264175,0.001966938164261467,0.013539678363812868
0.0048871638636631964,0.0022999555294876683,0.021712499107947147
0.010400327236972151,0.004145505081931206,0.011699780098247237
0.0071354349473233825,0.0037430906254051766,-0.0032079104442255257
0.018530013902390285,0.013409097811170972,0.00035637758972784095
0.010009097867789696,0.009170315660446182,0.01953442478467926
0.004507423074847472,0.001824906778305796,0.004588231409814014
0.010009097867789696,0.009170315660446182,0.002880869020899568
0.01046449996229315,0.004003473695975479,0.00035637758972784095
0.012958422093943711,0.008955649979834696,0.007074220008593146
0.010073270593110667,0.009028284274490483,0.01953442478467915
0.007065517931819004,0.006635051676209258,0.021280290005986413
0.010079014883294046,0.006278354609642045,0.005705033677380733
0.004892908153846548,-0.0004499741353607978,0.005705033677380733
0.0070712622220023835,0.003885122011360903,-0.004953775665532567
-0.0036979248962584754,-0.0017967952352814787,0.001725563920940143
0.007842232380000591,-0.0006646398159722566,0.0039036382442079187
0.0159661747552354,0.01134888257811592,0.0039036382442079187
0.0018736669121881266,0.002656652596054826,0.020219017950285578
0.012637109740265634,0.011088499507545563,0.0010409707553340475
0.01597191904541878,0.008598952913267538,-0.007816443154406438
0.01047024425247653,0.0012535440311270962,0.024883080872332264
0.004121937995848313,0.004099787691972334,-0.01030243175318546
0.013343907172942843,0.00668076906616813,0.0010409707553340475
0.0210881087593619,0.018219242709074462,0.004588231409814014
0.010400327236972151,0.004145505081931206,0.009252294331860922
-0.0006202552194624344,-0.0022955236878043628,-0.006070577933099286
0.0015580988486934289,0.0020395724589173103,0.001725563920940143
0.010079014883294074,0.006278354609642073,0.008191022276159976
0.0103304102214678,0.007037466132735315,-0.0014065150110524893
0.004507423074847444,0.0018249067783057682,0.004588231409814014
0.004822991138342142,0.002441986915443284,0.00638962684298694
0.010458755672109799,0.006753403360823945,0.017733029351506335
0.010009097867789696,0.009170315660446182,0.005328354787285994
0.007515175736139079,0.0042181393765869934,0.021335820217852297
0.007129690657140031,0.006493020290253559,0.008567701166254604
0.0017453214615461288,0.0029407153679662235,0.009936887497467017
0.007386830285497137,0.004502202148498391,0.0010409707553340475
0.004373333334022067,0.004858899215065576,0.004588231409814125
0.007065517931819004,0.006635051676209258,0.0074508988986878855
0.0023290690066916087,-0.0025101893684158494,0.011738282930639943
0.010009097867789696,0.009170315660446182,0.021712499107947147
0.001815238477050507,4.8754317162086336e-05,-0.0014065150110523783
0.007129690657140003,0.006493020290253559,-0.018098573607225
-0.001005740298461566,-2.064277413782456e-05,0.005974445120499383
0.004501678784664065,0.004574836443154179,0.005272824575420221
0.002329069006691581,-0.0025101893684158494,0.0010409707553339365
0.0016222715740143723,0.0018975410729615283,0.005705033677380733
0.0018794112023714782,-9.327706879361242e-05,0.019226510509168016
0.004822991138342142,0.0024419869154433116,-0.0032079104442254147
-0.0007486006701044601,-0.0020114609158929653,0.004588231409814014
0.016357404124417885,0.006324071999600972,0.015987164130199294
0.007515175736139107,0.0042181393765869934,0.011738282930639943
0.010394582946788744,0.0068954347467795885,0.01704843618590024
0.015586433966419677,0.010873833826934076,0.009936887497467017
0.010785812315971227,0.0018706241682646396,0.007074220008593146
0.004565851509985092,0.004432805057198508,-0.015612585008445645
0.007515175736139107,0.004218139376587021,-0.02875738295013819
0.010400327236972179,0.004145505081931233,-0.002467787066753435
0.010849985041292226,0.0017285927823089409,0.005328354787285994
0.010009097867789696,0.009170315660446182,0.002842366188507084
-0.0007486006701044878,-0.002011460915892993,0.02308168543915945
0.007451003010818108,0.00436017076254272,0.013124496641325312
0.007842232380000591,-0.0006646398159722566,0.02419848770672617
0.013343907172942843,0.006680769066168157,-0.0038925036098315102
0.007906405105321562,-0.0008066712019279831,0.009252294331860922
0.01340807989826387,0.006538737680212459,0.007074220008593146
0.0103945829467888,0.006895434746779644,0.02308168543915945
0.01047024425247653,0.0012535440311270962,-0.0014065150110523783
0.007451003010818108,0.004360170762542692,0.0039036382442079187
0.004501678784664093,0.004574836443154207,0.007074220008593146
-0.0010699130237825372,0.00012138861181790195,-0.015612585008445867
0.004121937995848313,0.004099787691972334,-0.01741398044161868
0.004887163863663169,0.0022999555294876406,0.0035269593541131794
0.0017453214615461288,0.0029407153679662235,0.020595696840380318
-0.003762097621579502,-0.00165476384932578,0.015987164130199294
0.007065517931819004,0.006635051676209258,-0.0067551710987053815
0.01045875567210977,0.00675340336082389,-0.009617838587579253
0.004186110721169339,0.003957756306016635,0.002842366188506973
0.01853001390239037,0.013409097811170972,-0.0042691824999262495
0.0019435839276924771,-0.00023530845474931117,0.014870361862632575
0.004507423074847444,0.0018249067783057682,-0.007816443154406438
0.00783648808981724,0.002085289848876154,0.01704843618590024
0.010458755672109799,0.006753403360823945,-0.004577096775437606
0.007065517931819004,0.006635051676209258,0.022020413383458393
0.007509431445955783,0.006968069041435432,0.007074220008593146
0.01302833910944809,0.006063688929030614,-0.01741398044161868
0.010079014883294074,0.006278354609642073,0.024883080872332264
0.004507423074847444,0.0018249067783057682,0.011738282930640054
0.007456747301001487,0.0016102410976942816,-0.01030243175318546
0.007386830285497109,0.004502202148498391,0.00887561544176585
-0.0005560824941414633,-0.0024375550737600893,0.0035269593541131794
0.0019435839276925049,-0.0002353084547492834,0.00638962684298694
0.007451003010818108,0.004360170762542692,0.002842366188506973
0.010014842157973047,0.006420385995597772,0.013539678363812868
0.004892908153846548,-0.00044997413536077,0.002842366188506973
0.013022594819264738,0.008813618593879025,0.01418576869702648
0.010849985041292254,0.0017285927823089409,0.0039036382442079187
0.01288850507843936,0.011847611030638805,0.022397092273553132
-0.0011340857491035639,0.00026341999777357294,-0.0032079104442254147
0.004565851509985064,0.00443280505719848,-0.002467787066753324
0.00482299113834217,0.0024419869154433393,0.00925229433186081
0.010079014883294074,0.006278354609642073,-0.0067551710987053815
0.010009097867789696,0.009170315660446182,-0.025894715461264317
0.015902002029914375,0.011490913964071592,0.007074220008593146
0.007772315364496213,0.0022273212348318527,0.0010409707553339365
0.0045074230748474164,0.0018249067783057404,0.02196488317159262
0.007900660815138183,0.0019432584629203997,0.00925229433186081
0.01597191904541878,0.00859895291326751,0.016363843020294144
0.001815238477050507,4.8754317162086336e-05,-0.004953775665532456
0.010464499962293178,0.004003473695975535,0.008135492064294092
0.0074452587206347565,0.007110100427391131,0.00638962684298694
0.010464499962293178,0.004003473695975535,-0.015612585008445645
0.010079014883294074,0.006278354609642073,-0.010263928920792642
0.010014842157973047,0.006420385995597772,-0.012065324353965678
0.004822991138342142,0.0024419869154433116,0.018417622517112653
0.007509431445955728,0.006968069041435376,0.0010794735877266426
0.012637109740265634,0.011088499507545563,0.01742511507599509
0.009944925142468669,0.009312347046401853,-0.010302431753185348
0.012637109740265634,0.011088499507545563,-0.0042691824999262495
0.004887163863663141,0.002299955529487613,0.0074508988986879965
0.004892908153846548,-0.0004499741353607978,0.008191022276159865
0.001815238477050507,4.875431716211409e-05,0.0035269593541130684
0.004186110721169312,0.003957756306016608,0.0010794735877266426
0.00239324173201258,-0.002652220754371576,0.01704843618590013
0.00783648808981724,0.0020852898488761817,0.005705033677380733
0.004501678784664065,0.004574836443154179,-0.0025062898991460303
0.012642854030448986,0.00833856984269718,0.017733029351506446
0.002329069006691553,-0.002510189368415877,0.024883080872332264
0.012958422093943711,0.008955649979834668,-0.002091108176658696
0.007451003010818108,0.004360170762542692,0.014224271529419075
-0.0006202552194624622,-0.0022955236878043905,0.014224271529419075
0.004507423074847472,0.001824906778305796,0.004588231409814014
0.008291890184320666,-0.003081552115594549,0.008191022276159976
0.004571595800168415,0.0016828753923500694,-0.004953775665532456
0.010014842157973075,0.006420385995597799,0.0035269593541130684
-0.0006844279447835167,-0.0021534923018487195,-0.002523317278619208
0.007386830285497137,0.0045022021484984465,-0.007816443154406438
0.010079014883294074,0.006278354609642101,-0.0025062898991459193
0.010014842157973075,0.006420385995597799,0.001725563920940254
0.001879411202371506,-9.327706879358466e-05,0.020219017950285356
0.004957080879167519,-0.0005920055213164965,0.0035269593541130684
-0.0007486006701044601,-0.0020114609158929653,0.001725563920940143
0.002329069006691553,-0.002510189368415905,0.002842366188507084
0.007451003010818108,0.00436017076254272,0.014562447587121108
0.007515175736139135,0.004218139376587049,0.009936887497466906
0.007316913269992731,0.0073941631993025,-0.007816443154406438
0.01340807989826387,0.006538737680212459,0.005705033677380844
0.012642854030448986,0.00833856984269718,-0.002467787066753324
0.012958422093943711,0.008955649979834696,-0.01741398044161868
0.00969352980429497,0.008553235523308667,0.006766305733081679
